Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
136938.0,-0.8638948078055309,1.86067839469301,-1.20100129257775,0.25957963972943104,1.7505558583189198,-0.6881492530578589,1.9130457682054298,-0.789843142557612,0.0048040292799225205,0.117239316585334,-0.596518379802308,0.0783018271724036,0.65106728754998,-1.77815279069129,-0.8730275493718749,-0.4356230497437129,0.601097444202636,0.0231011046592526,-0.548949275849362,-0.126359361734939,0.1046731860706,0.581520743845319,-0.143755438225356,0.504181599630848,-0.39843951030175795,-0.7906544273847149,-0.57952714040733,0.10912313384886999,29.06,0
71978.0,-0.526009759697248,-0.907649898707602,2.11958712247124,-1.26518215984167,-1.31988361844429,0.31528412596515304,-1.07038697214819,0.21593212495883202,-2.21276095173444,1.37798778819244,1.31620785002057,-0.0153059620776207,0.926512999118879,-0.7292127704817251,-0.0643604957374962,-1.0892282072283999,1.03438163924012,0.504726601187613,0.712312669321298,-0.156402393687908,0.20065217514037803,1.15088187414835,0.0669958958368123,0.263036044583683,-0.44786633023926103,0.0734408466776646,0.11044724603218599,0.16397253356983602,43.3,0
36704.0,1.2118681059720702,0.0260658688803125,0.203944414311943,0.474380628664649,-0.331356602460202,-0.514589097205221,-0.0764949825262864,-0.0151140557994403,-0.0270592860644458,0.15601632913854402,0.916769048154197,0.30173332505558503,-0.782373974044106,0.625626257574199,0.411603603252678,0.525614467970049,-0.708834943270223,0.47106251275127903,0.164628502836393,-0.10055509003446901,0.0733073739445662,0.140837252907519,-0.136099028401687,0.019632871182003003,0.500052701366536,0.43335891219042205,-0.0487160177598289,-0.00130993693131868,21.74,0
122129.0,1.9760218972238701,0.163644830501244,-2.53509969715829,0.614783723203173,0.8793195257431121,-0.377797921969916,0.0703108519763406,-0.0259221386298956,0.518738800224622,-0.9066813366436529,0.9776981124277191,0.261468388944469,-0.515405809976639,-2.4184623121725095,-0.936678584771125,0.6496557566607231,1.6703105304513899,1.25025458757247,0.123952177491884,-0.0752781922142143,0.0132175512511868,0.246124547244003,-0.0864021391256611,0.0748631558307906,0.22277546466697398,0.7049262903543431,-0.0485259353927367,-0.0172598765286471,29.56,0
26768.0,-3.8649268743461604,-1.3414614690593,1.16515474478028,-1.3615817981954599,-0.86663093628122,-0.546527400037944,-0.941796941351288,0.8826160958395891,-0.242111614799586,0.8752746217791172,0.47189112901752794,-0.272650941168946,-0.28407582400375897,-0.4845301390181889,-0.6256800843546221,1.94585252235359,-0.129820634707658,-0.260615895090608,0.45687658184973,-0.373714596333605,-0.062640716534955,1.08012381208653,0.879508523284515,0.0242544862012136,1.0703634117102299,-0.0394244056073216,0.607229507310714,-0.20496121670640902,59.32,0
115216.0,-1.21897392936796,1.2332579786578701,-0.421289702177478,2.56930317694901,2.5258111955512597,-0.0563112041179196,2.27660232991204,-1.56500468987842,-0.5432671078311311,3.07236048671646,-1.13832065658535,-0.9351962166940941,-0.0655254428654176,-0.859114658976725,-1.44281559239914,-0.13755191456957,-1.25713317520778,-0.8335648469559109,-1.46414357719955,-0.548462930903544,0.066928457201463,0.79941237090664,-0.25470134375571196,0.534092346268801,-0.5397285072675579,-0.265326550219488,-2.1580373857278,-0.299487889973161,19.76,0
14129.0,-0.72328017605971,1.7240811713651698,0.6722709501620949,2.6643602406833597,0.922680700415557,0.9528178589040892,0.6462673287735551,0.39948364408519393,-0.7371951240811729,-0.037144181388904,-0.816843146800613,-3.5385193489240896,1.51460076566298,2.3151337511161403,0.625967172080988,-0.18288052537308802,0.8805451499254441,0.267957893786463,0.9203745546414821,0.0819063347207825,-0.10102300647041801,-0.239562504716915,-0.325884928449032,-1.37794554580764,0.547549814936225,0.43282651364831604,-0.10968614389133001,-0.008660654027784629,53.89,0
157107.0,-1.1610029499745702,0.208060713936647,1.0265364037567601,-0.446267577793989,-0.0655105784832563,-0.225801986496686,-0.0758939381571426,0.605243606264455,0.0447826620018858,-1.0005797710786701,-1.5059686681014401,-0.724146635179911,-0.998343150862517,0.4117584836806121,0.6737363587225761,0.7048640301465319,-0.5384849277675979,0.591604207784952,-0.43377086165087203,0.0237374343836408,0.338272440271149,0.535002162319952,-0.0642489414800608,0.664850680542717,-0.0893792543745491,0.34889727984894603,-0.0526555043069433,0.0048048393892059,67.2,0
32506.0,-1.5466979424878,-0.621406103251434,1.8678642946517598,-0.632383416377865,-0.694275762670279,-0.64562235209926,-0.723068785432149,0.839268862314726,0.570998593798295,-1.1665267045740702,0.392680724268106,0.323658499884323,-1.9630004023497298,0.20442001721602399,-1.52482506030141,0.474436021849695,-0.0520711269208981,0.14757803209092601,-0.0521936037963711,0.000680210244059391,0.0140111855908637,-0.42638923450306,0.0796189249702059,0.557405957646622,-0.16758340237609098,0.7521984192004431,-0.185973354910899,-0.20313288079923802,52.01,0
68071.0,-0.267212777898527,1.00920535829384,1.71869355599764,1.22866988416929,0.31111475883666495,0.276414019414065,0.784521942125675,-0.30010855841040696,0.39446721670668,0.645555553097102,-0.39133861974333295,0.5631965193950911,0.761498376211313,-0.845631293107847,0.0247377115209857,-1.39722347932412,0.33285781115259605,-0.738147115961458,0.620357447138276,0.415479492464913,-0.075779982421043,0.699042008641284,-0.14991953380954,0.129349002521524,-0.511750441951406,-0.310459580517572,0.289242922079382,-0.129765984333791,0.01,0
168527.0,-2.07768859646163,2.31404922321137,-1.9873263421087302,-0.9119052423585041,0.9095567899774921,-1.34201831688403,1.4206944007034799,-0.377860109057149,1.27659787290631,1.6283309975930902,-0.8796306043472522,-1.3772999012710903,-2.23394195011144,-0.9938323531733531,-0.22471449654623102,-0.29884009591753696,0.6967400297081401,0.0191113127413443,-0.35755417266314,0.461587613505738,-0.114431837853468,0.0688459886664351,-0.21024427157085698,0.6332318282384439,0.5031975020602151,0.6147605946161501,0.12790327981226698,0.6281632308731899,22.72,0
140449.0,1.77871665375726,-0.407420541508921,-0.5202755542105411,1.1221916984953602,-0.367407399704316,-0.0819908639305379,-0.37326929836362505,0.126317146847375,0.582310535323789,0.385279276119899,0.49976231904797597,0.3539609974857821,-0.855649625789752,0.579883413992663,0.487915724924427,0.898675816398887,-1.12935223762394,0.6215471135950489,-0.266688133435345,-0.12305892218138101,-0.0770642586536883,-0.44759230466351396,0.27271518765091396,-0.5744500243506179,-0.4750319629407321,-0.969982546999698,0.0247873309852701,-0.0262205774784181,90.0,0
121716.0,1.95503841932713,0.10330927560067099,-1.6639800980978998,0.460725085888025,0.170136355563308,-1.23696291134883,0.23257223207571898,-0.281258733692872,0.27149308678273,-0.32562088005542306,1.4898480700470502,0.9611700244753779,0.232858443888725,-0.586419329235657,0.157443209664944,0.359729097261156,0.16155485857166801,0.929397465359539,-0.18918089899993,-0.121256377765618,0.27386259988339,0.8838578133480061,-0.0495261028487524,0.0242540088119527,0.211900325004676,-0.130742093752422,-0.00906552908461197,-0.0348545803358063,30.9,0
35841.0,0.918201130537616,-0.6110990847795029,1.42826598546361,1.67259629932571,-1.1006751254763898,0.9203865314817479,-0.8536629878155171,0.41821972169465504,1.3374930666786298,-0.249942098095006,-0.0402682677686424,1.33972968487622,-0.344008450144907,-0.772754569571636,-2.36278245431262,-0.314604070727977,0.009044339441691009,0.201579141139864,0.675334107203891,0.0136034343852832,-0.105027301588428,-0.0438617691024551,-0.175851176194391,0.0261188337972166,0.5184706310451871,-0.32729853780396195,0.0775997057863454,0.0374772217160311,93.54,0
140312.0,2.01078201751739,-0.086232538889036,-2.5229726381476096,0.411552045203837,0.46718810473895706,-1.9358117359356102,1.04769688236853,-0.610557835327957,0.47808340031896296,-0.00133806192375013,-1.09706536958579,-0.7107773939411121,-2.17437084222834,1.3249317913267,0.16665499528611702,-1.06854423967616,0.0222814987356118,-0.19632605826778401,0.13051421285602802,-0.284456372243512,0.32271611116455107,0.939331354422995,-0.270774876280914,0.0644585500300712,0.81485172861926,-0.19848648667995397,-0.0763636382776361,-0.0743288412538761,67.0,0
61750.0,-1.62426569638964,-1.18814565473917,2.38660420959538,-2.25040165389079,0.32383555772122996,-0.80605574776473,0.174763487159795,-0.0605114056453709,1.25028003938422,-1.89679070660947,-0.0961330198161501,1.1128419999602701,1.10093083533976,-0.737318184517734,0.8521671945000121,-0.608041488885261,-0.239663358617423,-0.40980333340307507,-0.303599970951419,0.5816161261668199,0.18254632139172602,0.38561432816823105,0.14243549188055302,0.139249278144294,0.43487354343799,-0.14535187576583403,-0.16463393458612902,-0.127795128113107,135.0,0
64914.0,1.2340512234462901,0.278414444003703,0.18430223515198899,0.503065229610019,-0.17062069997909401,-0.5642203475910711,-0.0335440345290443,-0.026021349400175,-0.178214042929866,-0.108727158506843,1.3089414772756698,0.7218349665072759,0.0231652930060058,-0.0753524096778272,0.436939312077275,0.7791047273578822,-0.36529619028642496,0.32511980471365,0.21566137039659303,-0.0678472348244863,-0.258783371910037,-0.7929484858526892,0.0773725425624415,-0.0416813526808325,0.223412578044605,0.0977736744922189,-0.028698095106933996,0.0171476151394814,2.99,0
115268.0,0.24130319468140699,0.869469912470594,-0.55703227287221,-0.8828255282325039,1.5292870902158897,0.0542878897124692,1.0444167322753801,-0.107261674439039,-0.10893009017256598,-0.461452652790968,0.443381138054366,0.24317966165375401,0.0366474101946287,-1.0719864694401602,-0.8049542841833621,0.6167483046266371,-0.219474330120599,0.420515023130503,0.29029373892816196,0.123835038871538,-0.386840249532698,-0.817588061111729,-0.0443084637975916,-0.31161089495213,-0.386440500227866,0.120361215736951,0.0567414114062108,-0.157286805321942,4.49,0
124201.0,2.12324432002854,-0.900502113463377,-1.38596137388075,-0.545167476797067,-0.24842651605566,0.10713083509832799,-0.578041317675656,-0.0155718674973191,-0.35477457673841206,0.97128372471422,-0.127857739406378,0.505688594401375,0.0725801838630372,0.0338815899822993,-1.3363691604315602,-1.5396199145923102,-0.25948159250664105,1.4788757858859398,-0.0969312915751715,-0.5415944738870669,-0.28379166687454604,-0.176260152683632,0.0918401507236234,0.229225166805024,0.00038373940675418,0.731402719874866,-0.0586154276890085,-0.0695611916034429,27.0,0
144492.0,2.02722978880361,0.46255760418598496,-2.50196013305768,0.596618746012089,0.6581273407066,-1.3272673759752198,0.20305908214018603,-0.19089350564223603,0.41208365441355,-1.0023855451196,1.44997587865354,-0.145681667969982,-0.9860287019832971,-2.17052348887086,0.49590435112659,1.1047297775757299,1.45631195743283,1.98484866958775,-0.282110157578382,-0.192375331401661,0.11738866898272501,0.462074767243637,-0.0882561341894579,-0.576061194329224,0.23886248446293104,-0.0971389099578121,0.00976435546491891,-0.007586914549736729,1.0,0
161917.0,1.98984846834229,-1.05219434652632,-1.36986908090503,-0.613873531614666,0.11333798839995099,1.18571366913969,-0.7630855747897161,0.32082971928035103,-0.33032430051437606,0.8477142189986571,0.41828436540884,0.7112281106925901,-0.0734473162916249,0.144135071382307,-0.5990899360001329,-2.4060231206770197,0.56061383553777,0.142617324019576,-1.13918840754112,-0.666929258665003,-0.20392489807776001,0.19274041053834698,0.12788914586573902,-1.5973492064811499,-0.22341508466227103,0.864199656308777,-0.00482169895497911,-0.0883077414306079,28.26,0
140674.0,-2.30418461776388,0.342248012107521,0.9460662881979179,-0.22760974957882102,0.0086252886877802,0.27756584418733804,-1.14000752477066,-2.01646229469775,-0.321014508940844,-1.7141061420630601,-1.3252533304351,0.0216444676138554,-0.46499626900259994,0.7820163869389641,1.0702907916702902,0.565581915226124,-0.25256064847980103,0.39435072157419504,0.287325883925469,0.498998138328233,-1.4041584188428,-0.130549878880408,0.4487246580187871,0.511637233102215,0.391161246942017,-0.429586922367215,0.0918914076341176,-0.314128144016492,1.18,0
132079.0,1.86376274871575,-0.6369538588221179,0.13511463638185303,0.419048122557921,-1.1343655181207402,-0.252547649179698,-0.958367571017642,0.20878666844928398,1.4369019520680402,0.0118777778992457,0.742137937366032,0.714637281769864,-0.8203791088602359,0.13191145859917,0.308136486733766,0.640953129942207,-0.841009471777215,0.848746927677547,-0.073880939612215,-0.21710023165954803,0.139816032474022,0.46385810125949206,0.257994919477414,0.042380926509694994,-0.47078496220244703,-0.434378677630262,0.0440712865997244,-0.0327630664954333,31.16,0
147253.0,-1.90821826553481,-2.05401194710036,0.00607991095059066,1.9377481541851203,0.5737657926719381,-0.64771372973117,0.45544887614278706,-0.153957241711221,1.11215072653281,0.218559369971612,-1.23971100684664,0.460463567913279,-0.0225636918646823,-0.6088430778912061,-0.9039034981704129,-0.496279041656827,0.0127424746951056,-0.7806066949133921,0.880307294464359,-1.15147037017169,-0.882954053831605,-0.7484494549080749,2.2475090467559102,-0.0950472033765374,-0.34491048677690306,-0.986515793355001,0.7129900934038979,-0.367062414675776,165.54,0
79275.0,1.24686189753862,-0.343880626910746,0.9121413860312579,-0.7255928641265799,-1.20461728302007,-0.8238724681648829,-0.568195968583677,-0.0369364722167777,1.8116344867221799,-1.08172349193504,-0.427010329829209,0.7754883515494501,0.0231150518772897,-0.16152464701121,1.26507263786873,-0.445656494263035,-0.14836161005925302,0.17967572065495302,0.555391609516952,-0.12164817055917801,-0.0115744156237625,0.219644892963667,-0.0363857684753738,0.41128218571373404,0.502308279881785,-0.686818182893544,0.0940688130478685,0.0354375631301908,1.0,0
76632.0,1.04463426888087,-0.0236688430524687,1.3060310746163502,1.21760270839648,-0.960396751436905,-0.208983841476513,-0.5314443897071911,0.129922543959056,0.12410377569452699,0.141024669832487,1.5132186507487,1.19190827342955,0.527891822723891,0.0890183364163709,0.6429592949207199,0.7953161783693109,-0.910306657923685,0.7089584478201909,-0.506127853708164,-0.00507679043237412,0.197335293029881,0.5047288428612621,-0.0329811921489272,0.537652846994911,0.283077711939049,-0.396677930479072,0.0544661781155302,0.0401624779392439,45.0,0
129255.0,2.0592507180076103,-0.0712437186436337,-1.09863835395909,0.39362679873323797,-0.0922628395475098,-1.09285816113796,0.15677317987213799,-0.29516272001464194,0.569808021736865,0.0699787513750793,-0.781735820301293,0.347780444275269,-0.0922075720686544,0.309500101268026,0.11053674447860799,-0.13558352640336302,-0.24791193600629396,-0.915488531996069,0.10206070681007902,-0.23997018651889998,-0.29021576054708503,-0.70165141737736,0.340650394887632,-0.0883178212765665,-0.30942791835280703,0.20603628697430898,-0.0686323369205327,-0.0616524826418211,1.29,0
19907.0,1.45503354585221,-0.480398790888746,0.290682165334422,-0.44092451712983005,-0.653163318078528,-0.30579252239907,-0.680435937619545,-0.180376263091595,0.9432147955475809,0.130300050610456,-0.444339956147646,-3.27064099712238,1.5390841985701698,0.9749902794966121,-1.13417907666104,0.8048268375413941,1.12451180613324,-1.1875299762052902,1.0536414812334398,0.0108100187072815,-0.23022856084773,-0.33219043396687997,-0.121758486551995,-0.497578479373085,0.6361913893231689,-0.229720425611911,-0.0158074059752406,-0.00231813269846702,10.0,0
61540.0,1.15246410302357,0.0375213948761277,1.30578612868548,1.3349962114849299,-0.898341900262395,-0.18218130177152697,-0.492721364781941,0.0345016414508516,0.745574955809341,-0.230332192583755,-0.628397444872183,0.9960528383053191,1.0010863232879799,-0.5519839828052621,0.0717861174259719,0.0333113852195731,-0.30433484899451396,-0.18042463408716197,-0.21684653387244698,-0.0712008317478125,-0.0510802602930382,0.105849904347051,-0.0175308511095813,0.404253995716015,0.447673130489949,-0.41166067408410295,0.0787650322054105,0.0403530669818452,9.99,0
125145.0,-0.590500926867083,-0.117097588487794,-0.809367689869033,-2.2806198266472597,1.9860558901485401,3.7393706995312703,-0.48456780582244896,1.0470614963446399,-1.3900242983715099,0.341055407737886,-0.150727238344434,-0.87836068247842,-0.0096349322445485,0.028950811578877005,0.614728078270361,0.34462220438758095,0.607138699445738,-1.28094725570929,1.5479838478043701,0.20167533220858605,0.313140317584825,0.8358883389162021,-0.314273998293725,0.7660786009854649,-0.0475805654576524,0.0581471568189408,-0.203117802500189,-0.23893393400105398,51.01,0
